Age,Children,Income,Tenure,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,OnlineSecurity_Yes
-0.14873044819892378,-0.9723379092716081,1.5249897354966875,-0.9387004664993822,0.0,0.0,1.0,1.0
1.4939525165760907,-0.5065919164222484,-0.32963010699751333,-0.9557589880808426,1.0,0.0,0.0,1.0
1.5422667214224148,-0.9723379092716081,0.09565659843300496,-0.8041901831217203,0.0,0.0,1.0,1.0
0.9141820584202033,-0.5065919164222484,-0.9391074172948908,-0.9026610082779905,1.0,0.0,0.0,0.0
-0.2936730627378957,0.4249000692764709,0.030557761056843394,-0.849843002481234,0.0,1.0,0.0,0.0
-1.4532139790496708,-0.5065919164222484,-1.347196758139234,-0.9685807991386116,1.0,0.0,0.0,1.0
-1.5498423887423185,-0.5065919164222484,-0.609250233414378,-1.0930659103620264,1.0,0.0,0.0,0.0
-0.2453588578915717,0.4249000692764709,-0.28475432634777614,-0.688892931544791,1.0,0.0,0.0,0.0
1.107438877805499,-0.5065919164222484,-0.9595131078061521,-1.2556730204821904,0.0,0.0,1.0,1.0
1.5905809262687387,-0.04084592357288879,1.4444017800228153,-0.9653720088480262,0.0,0.0,1.0,0.0
-0.7285009063548112,-0.9723379092716081,0.5328630840109747,-0.5351496479380271,0.0,0.0,1.0,0.0
-1.1633287499717269,-0.04084592357288879,2.552357614881752,-1.0480082863162958,1.0,0.0,0.0,0.0
-0.8734435208937832,2.7536300335232693,-0.8923999793661583,-0.9516462103976181,1.0,0.0,0.0,1.0
0.7692394438812314,-0.5065919164222484,-0.4934955220699231,-0.7948080473075577,0.0,1.0,0.0,0.0
0.8175536487275554,0.4249000692764709,-1.2017621063008879,-0.6903784615946954,0.0,1.0,0.0,1.0
-0.6318724966621634,-0.5065919164222484,0.6106200385055205,-1.2507619594921078,1.0,0.0,0.0,0.0
-1.6464707984349665,-0.9723379092716081,-0.25702413449278455,-1.1563972558762725,1.0,0.0,0.0,0.0
0.5759826244959356,-0.04084592357288879,-0.7701942171868145,-1.0896126202808953,1.0,0.0,0.0,0.0
-1.5015281838959946,2.7536300335232693,-1.1480362116037925,-0.5066640041272188,1.0,0.0,0.0,0.0
1.397324106883443,-0.5065919164222484,0.8520225382732551,-1.234823787762948,0.0,1.0,0.0,0.0
1.5422667214224148,0.4249000692764709,-0.5343154141814477,-0.9523872357488866,1.0,0.0,0.0,0.0
0.43104000995696373,1.82213804782455,-0.2508496940504639,-1.0510215902314242,1.0,0.0,0.0,1.0
-1.3565855693570228,2.7536300335232693,-1.0794428629348491,-0.8909401459290496,0.0,1.0,0.0,0.0
0.6726110341885836,-0.9723379092716081,-0.6790876195924629,-0.9890607293899997,0.0,0.0,1.0,1.0
0.7692394438812314,-0.9723379092716081,-0.9660517519320212,-1.0788920324810871,0.0,1.0,0.0,0.0
-1.5981565935886426,0.4249000692764709,-1.1401244451189168,-1.1902935495763294,0.0,1.0,0.0,1.0
0.3827258051106398,-0.9723379092716081,0.02995347373769373,-0.8544520031732364,1.0,0.0,0.0,0.0
1.1557530826518232,0.4249000692764709,-0.6193372923967091,-0.744505382743468,0.0,0.0,1.0,1.0
0.8658678535738794,0.4249000692764709,-0.7724354706240361,-0.7490780772020718,0.0,0.0,1.0,0.0
-0.6318724966621634,-0.04084592357288879,-1.0275301848239111,-1.020507373448446,0.0,0.0,1.0,0.0
1.6872093359613867,0.8906460621258305,-0.7297707999713048,-1.1345961569190963,1.0,0.0,0.0,0.0
1.4939525165760907,-0.9723379092716081,-0.10734918718784704,-1.1608467360552788,0.0,1.0,0.0,1.0
1.7355235408077105,1.3563920549751902,-0.0963766203205882,-1.2636251067093613,0.0,1.0,0.0,1.0
-0.19704465304524774,0.4249000692764709,-0.41639782234433204,-1.1590573682146172,0.0,1.0,0.0,0.0
0.9624962632665273,-0.9723379092716081,-0.15053374352712368,-1.1343255620232953,0.0,0.0,1.0,0.0
-1.5498423887423185,-0.9723379092716081,-0.6564935153215348,-0.9088527338322256,0.0,1.0,0.0,1.0
1.1557530826518232,-0.5065919164222484,1.3656958391045344,-1.0531789746941738,1.0,0.0,0.0,1.0
1.2523814923444712,-0.5065919164222484,-0.6078029936553113,-1.1842514359588923,1.0,0.0,0.0,0.0
-0.8251293160474592,-0.5065919164222484,0.9437979656116887,-1.2095538172994738,1.0,0.0,0.0,0.0
-0.8251293160474592,-0.9723379092716081,-0.6264908627029805,-1.0419193149663781,0.0,0.0,1.0,1.0
-0.5352440869695154,0.8906460621258305,0.07342882561787588,-1.1057420426582825,1.0,0.0,0.0,1.0
-0.6801867015084874,-0.5065919164222484,-0.7815433997424164,-1.2364385453123568,0.0,0.0,1.0,1.0
1.0591246729591752,-0.5065919164222484,-1.027766722172428,-1.1215653959243181,0.0,0.0,1.0,0.0
-1.6464707984349665,-0.04084592357288879,-0.8562352983100782,-0.9393310982097223,0.0,1.0,0.0,0.0
-0.3419872675842196,0.8906460621258305,-0.25405128203009003,-0.7908158743934052,0.0,1.0,0.0,0.0
-1.066700340279079,-0.5065919164222484,-0.772440435425954,-1.1189199573553055,0.0,1.0,0.0,0.0
-0.3419872675842196,0.8906460621258305,-0.04733501623302777,-0.7190414764832546,1.0,0.0,0.0,0.0
1.107438877805499,0.4249000692764709,-0.613133772400298,-0.9443257391746087,1.0,0.0,0.0,1.0
-1.211642954818051,-0.04084592357288879,-0.8887607795603406,-1.2244562024449577,0.0,1.0,0.0,0.0
0.28609739541799184,-0.9723379092716081,-0.38545824067812906,-1.039682964445986,0.0,0.0,1.0,0.0
0.6726110341885836,0.8906460621258305,-1.3232660582662663,-0.7066735311619647,0.0,0.0,1.0,0.0
-1.115014545125403,-0.9723379092716081,-1.2474155877081927,-0.8022001477035439,1.0,0.0,0.0,0.0
0.8175536487275554,-0.04084592357288879,-0.08053996608862507,-1.2352953906072024,0.0,1.0,0.0,0.0
0.14115478087901998,2.2878840406739096,-1.1908973465609891,-0.7329539494837221,0.0,0.0,1.0,0.0
0.8658678535738794,-0.5065919164222484,-0.9698962817600149,-1.0825305978095319,0.0,1.0,0.0,0.0
0.2377831905716679,-0.5065919164222484,-0.7427012719377566,-1.2172801241376952,0.0,0.0,1.0,1.0
1.6388951311150628,-0.9723379092716081,-0.3775064011492017,-0.7182650525544221,0.0,1.0,0.0,0.0
1.349009902037119,0.4249000692764709,1.1191228527680197,-0.9004323350132023,1.0,0.0,0.0,1.0
1.107438877805499,-0.9723379092716081,-0.7683724895116549,-1.2048363895541851,0.0,0.0,1.0,0.0
0.3344116002643158,-0.5065919164222484,-0.7866163634163809,-1.222756805988938,0.0,1.0,0.0,0.0
0.2377831905716679,-0.5065919164222484,2.083410086756547,-0.9827909454339568,0.0,1.0,0.0,0.0
-1.6947850032812906,-0.9723379092716081,-0.22429190470551258,-1.134514543531935,1.0,0.0,0.0,0.0
0.18946898572534393,-0.5065919164222484,-0.7281118468733107,-0.9780450399868461,0.0,1.0,0.0,0.0
0.43104000995696373,-0.9723379092716081,0.7839490752908571,-1.246468596116717,0.0,1.0,0.0,0.0
-0.6318724966621634,-0.5065919164222484,0.6083348111084546,-1.1490714143562395,0.0,0.0,1.0,0.0
1.5905809262687387,-0.5065919164222484,-0.03000289273765272,-1.109716213731708,0.0,1.0,0.0,1.0
1.4456383117297669,-0.5065919164222484,-0.3409413442813142,-1.022325294628916,0.0,0.0,1.0,1.0
-0.05210203850627586,-0.04084592357288879,-0.08696158274071526,-0.9146004644071871,0.0,0.0,1.0,1.0
1.204067287498147,-0.5065919164222484,0.3018384387664764,-1.185704403855717,0.0,1.0,0.0,0.0
1.5905809262687387,1.3563920549751902,1.0113451595907903,-1.1843473827444473,0.0,1.0,0.0,1.0
-0.19704465304524774,-0.04084592357288879,0.11755456654930228,-0.8130541987300862,0.0,1.0,0.0,1.0
0.14115478087901998,-0.5065919164222484,1.1182859290161458,-1.2442651481203424,0.0,0.0,1.0,0.0
0.9141820584202033,0.4249000692764709,-0.127568697627187,-1.2603143185943206,0.0,1.0,0.0,0.0
-1.1633287499717269,0.4249000692764709,-0.6754055097129261,-1.0544236355768724,0.0,0.0,1.0,0.0
-1.4532139790496708,-0.5065919164222484,1.3273150832495306,-0.6916208155188136,1.0,0.0,0.0,0.0
1.300695697190795,-0.04084592357288879,-1.3604864689873164,-0.6960823221376331,0.0,1.0,0.0,0.0
0.9624962632665273,-0.5065919164222484,1.4290591235816827,-1.1485046589252856,0.0,1.0,0.0,0.0
1.5422667214224148,-0.9723379092716081,-1.2990739970351926,-0.9320722341265117,1.0,0.0,0.0,0.0
0.8175536487275554,-0.04084592357288879,-1.0770026627922034,-0.8657039100074417,1.0,0.0,0.0,0.0
1.5422667214224148,-0.5065919164222484,-1.1031792262756017,-1.081508842072305,0.0,1.0,0.0,1.0
-1.211642954818051,-0.5065919164222484,0.30643832774340707,-1.083538171424337,0.0,1.0,0.0,1.0
0.9141820584202033,0.4249000692764709,-0.7394663488595389,-1.166002637206845,1.0,0.0,0.0,0.0
-0.3903014724305436,-0.9723379092716081,-0.046787824135933936,-1.2077687230050353,0.0,1.0,0.0,0.0
-0.7285009063548112,-0.04084592357288879,-0.5434747644625489,-1.1789539783160632,0.0,1.0,0.0,0.0
-0.8251293160474592,-0.9723379092716081,-0.07417934557438337,-0.9299107273935115,0.0,1.0,0.0,0.0
-1.5015281838959946,-0.9723379092716081,-1.2870230042656252,-1.003643165853656,1.0,0.0,0.0,1.0
-1.5015281838959946,-0.9723379092716081,-0.3340126085761818,-0.9094824200677375,0.0,0.0,1.0,0.0
0.6726110341885836,3.6851220192219887,1.3097584797817252,-0.9994169311910598,0.0,0.0,1.0,0.0
-1.211642954818051,0.4249000692764709,-1.2541751655194082,-1.2448092121554222,0.0,1.0,0.0,1.0
1.300695697190795,-0.5065919164222484,-0.24265493385626816,-0.9054690685174356,0.0,1.0,0.0,0.0
1.0591246729591752,0.8906460621258305,-0.8016047457778007,-1.233265985617184,0.0,1.0,0.0,1.0
-1.6464707984349665,-0.04084592357288879,-0.4783018096863275,-0.22522602480759915,1.0,0.0,0.0,0.0
1.349009902037119,-0.5065919164222484,1.1222779843868427,-1.2477904833833746,1.0,0.0,0.0,0.0
0.7692394438812314,-0.04084592357288879,-0.04298088495103298,-0.8220596573727352,0.0,1.0,0.0,1.0
-0.05210203850627586,-0.5065919164222484,-1.0124417971667166,-0.9789560617122062,0.0,1.0,0.0,0.0
-0.7768151112011352,0.4249000692764709,-0.8176917678779091,-1.0612119179286432,0.0,1.0,0.0,0.0
0.09284057603269602,-0.9723379092716081,0.4965221524868092,-0.9496251255860869,0.0,1.0,0.0,1.0
-0.6801867015084874,-0.9723379092716081,1.9872035737063913,-1.1899378241270067,1.0,0.0,0.0,1.0
0.5276684196496116,-0.9723379092716081,-0.12893508204073365,-0.20169656004567027,1.0,0.0,0.0,0.0
1.300695697190795,-0.5065919164222484,-0.17812704870066456,-0.9770227169647223,0.0,1.0,0.0,1.0
-0.3419872675842196,2.2878840406739096,0.11800778203866447,-0.8868991865137672,1.0,0.0,0.0,0.0
-1.6464707984349665,-0.5065919164222484,-0.1644823545154527,-1.2481045323022748,0.0,1.0,0.0,0.0
1.349009902037119,-0.5065919164222484,-0.789100537518871,-0.900950455218999,0.0,1.0,0.0,1.0
-0.7285009063548112,-0.9723379092716081,-0.6960527023746221,-1.2177194673808147,1.0,0.0,0.0,1.0
0.43104000995696373,1.82213804782455,-0.3658192574344745,-1.2390116739665165,0.0,1.0,0.0,0.0
1.5422667214224148,-0.04084592357288879,0.022932179939663518,-1.2607403873708538,1.0,0.0,0.0,0.0
-0.14873044819892378,0.8906460621258305,-1.2750170493420274,-1.2282429425884616,0.0,0.0,1.0,1.0
-0.7768151112011352,-0.5065919164222484,-0.5305205323726329,-0.6732343556317958,1.0,0.0,0.0,1.0
0.8658678535738794,-0.9723379092716081,0.058051770192026515,-1.0939921731416156,0.0,0.0,1.0,0.0
1.349009902037119,2.2878840406739096,1.5367346836908875,-1.202982389054275,0.0,0.0,1.0,0.0
-1.4532139790496708,-0.04084592357288879,-0.9005404813679659,-1.108798876234496,0.0,1.0,0.0,0.0
1.1557530826518232,2.7536300335232693,1.4069405764087477,-1.1552230517777635,0.0,1.0,0.0,0.0
-1.1633287499717269,0.4249000692764709,1.8097470133837408,-0.7509985256729003,0.0,1.0,0.0,0.0
-1.6947850032812906,-0.5065919164222484,0.1714375617642281,-1.2326549819642751,1.0,0.0,0.0,0.0
1.349009902037119,3.219376026372629,-1.0257761912320602,-0.6798867165222794,0.0,1.0,0.0,1.0
1.5905809262687387,0.8906460621258305,-1.1636788839322494,-0.4642518942884872,0.0,1.0,0.0,0.0
-0.3419872675842196,1.3563920549751902,0.23274009881674118,-1.2544353561132195,0.0,1.0,0.0,0.0
1.5905809262687387,0.4249000692764709,-0.554389526850335,-0.5322712443713715,1.0,0.0,0.0,0.0
-0.970071930586431,0.4249000692764709,0.04793527702689632,-0.7820777960321416,1.0,0.0,0.0,0.0
0.8658678535738794,-0.9723379092716081,-0.24614625349067423,-1.0709836271909743,0.0,1.0,0.0,0.0
-0.2936730627378957,-0.9723379092716081,0.9748091822769928,-1.018191035757597,0.0,1.0,0.0,1.0
0.9141820584202033,-0.04084592357288879,1.438260320050378,-1.0341256146824098,0.0,1.0,0.0,0.0
1.4456383117297669,-0.04084592357288879,-0.5491353479063673,-1.0309193204453708,0.0,1.0,0.0,0.0
0.9141820584202033,-0.5065919164222484,0.12944987731587282,-0.9909882878315357,0.0,0.0,1.0,0.0
-0.5352440869695154,-0.9723379092716081,0.5181218778593244,-0.9290079123896593,0.0,1.0,0.0,0.0
1.7355235408077105,1.82213804782455,-0.18660125631709626,-0.9561118771056812,0.0,1.0,0.0,0.0
-0.14873044819892378,0.8906460621258305,-0.5692991816384853,-1.188932935660713,1.0,0.0,0.0,0.0
0.4793542148032877,0.8906460621258305,1.1726274591510604,-1.2056897373150315,0.0,0.0,1.0,1.0
1.6872093359613867,-0.9723379092716081,0.6201935951180577,-0.6849737492873672,0.0,0.0,1.0,1.0
0.5759826244959356,-0.9723379092716081,-0.38483976821064264,-1.1370744355385016,0.0,0.0,1.0,1.0
-0.6318724966621634,-0.9723379092716081,-0.4973904091745126,-1.089962445967291,1.0,0.0,0.0,0.0
-1.6947850032812906,-0.04084592357288879,0.0971531315825421,-1.040761335215919,1.0,0.0,0.0,0.0
-0.19704465304524774,-0.5065919164222484,-0.5624356976157023,-0.7550024224749214,0.0,1.0,0.0,0.0
-0.6801867015084874,-0.04084592357288879,0.5180966992210265,-0.8240440199419432,0.0,1.0,0.0,0.0
0.044526371186372066,0.8906460621258305,-0.8237825159450423,-0.7670602520525956,1.0,0.0,0.0,1.0
-1.1633287499717269,-0.04084592357288879,0.35596754630504657,-1.147314079202754,0.0,0.0,1.0,0.0
-0.2936730627378957,-0.9723379092716081,-0.5578159494311002,-1.2133484237935475,0.0,1.0,0.0,1.0
1.1557530826518232,-0.5065919164222484,-0.987520619311129,-1.1182111159671853,0.0,1.0,0.0,0.0
-0.10041624335259981,2.2878840406739096,2.5206928175068275,-1.217748209815589,0.0,1.0,0.0,0.0
0.5276684196496116,-0.04084592357288879,0.3733383243296397,-1.065023958978547,0.0,0.0,1.0,0.0
-0.10041624335259981,0.8906460621258305,-0.37553182850071276,-1.0406099836054374,0.0,1.0,0.0,0.0
0.5759826244959356,0.8906460621258305,-0.5603589918991883,-0.7237529666466227,0.0,1.0,0.0,0.0
-1.4048997742033467,-0.9723379092716081,0.18751713666145967,-0.8941978739967372,0.0,1.0,0.0,0.0
0.6242968293422596,-0.9723379092716081,-0.8340337680193725,-1.044486090029693,0.0,1.0,0.0,0.0
-1.6947850032812906,2.2878840406739096,-0.38637460126068934,-1.035486379873999,0.0,1.0,0.0,0.0
0.6242968293422596,-0.9723379092716081,-0.32426492926780975,-1.1296402047841756,0.0,1.0,0.0,0.0
-0.19704465304524774,-0.5065919164222484,-1.2278514311220148,-0.982406553187846,1.0,0.0,0.0,0.0
-1.2599571596643748,-0.04084592357288879,0.34987608898049666,-1.2248513731041086,1.0,0.0,0.0,1.0
0.7692394438812314,0.8906460621258305,0.4435434604783573,-1.1534698010755353,1.0,0.0,0.0,0.0
-0.2453588578915717,-0.9723379092716081,-0.7384985671142577,-0.7514394951327243,0.0,0.0,1.0,1.0
1.4456383117297669,-0.04084592357288879,-0.8880660619205436,-0.3881944954070616,0.0,1.0,0.0,0.0
0.9624962632665273,-0.04084592357288879,-0.7796383343207779,-1.0278259159028063,0.0,1.0,0.0,0.0
-0.7768151112011352,0.4249000692764709,0.7954982684380085,-1.2420855260896362,0.0,1.0,0.0,0.0
-0.19704465304524774,-0.04084592357288879,-1.2756883614870687,-0.6420401155334579,1.0,0.0,0.0,0.0
1.2523814923444712,-0.5065919164222484,0.4049048895523311,-0.9224460145307279,0.0,1.0,0.0,0.0
-1.066700340279079,0.4249000692764709,-0.2012201155643413,-1.238172016681181,1.0,0.0,0.0,1.0
-0.970071930586431,-0.04084592357288879,-0.3288591441854057,-1.0151020182182349,1.0,0.0,0.0,0.0
-1.5015281838959946,-0.9723379092716081,0.15982240767731032,-1.036026624190773,1.0,0.0,0.0,1.0
-1.066700340279079,-0.5065919164222484,-1.1723009717200927,-1.1712979769860592,0.0,0.0,1.0,0.0
0.14115478087901998,0.8906460621258305,0.8904465588306865,-0.9275262398770535,0.0,1.0,0.0,0.0
-0.4869298821231915,-0.04084592357288879,-0.4086225879121984,-0.4289092888343952,1.0,0.0,0.0,0.0
0.8658678535738794,0.4249000692764709,1.4928146274103453,-0.9864404404514144,1.0,0.0,0.0,0.0
1.0108104681128514,-0.5065919164222484,0.4247591324219975,-1.0182431125111286,0.0,0.0,1.0,0.0
-0.6318724966621634,0.8906460621258305,-0.8984563284485748,-1.1370219427760457,0.0,0.0,1.0,0.0
0.28609739541799184,2.2878840406739096,-0.2849256120139435,-0.6472678349529665,0.0,0.0,1.0,0.0
-1.4532139790496708,-0.5065919164222484,-0.8750990631971243,-1.0833205609379026,0.0,0.0,1.0,0.0
1.107438877805499,0.4249000692764709,-0.6999660301720495,-1.152824344319891,0.0,1.0,0.0,1.0
1.7355235408077105,2.2878840406739096,1.9195741058669364,-0.9917884242690567,0.0,1.0,0.0,1.0
0.8658678535738794,1.3563920549751902,-0.9278731344408173,-1.007291261568368,0.0,1.0,0.0,0.0
0.7209252390349075,0.8906460621258305,1.157781992159134,-0.601534461138099,1.0,0.0,0.0,1.0
-1.1633287499717269,1.3563920549751902,1.319023509417936,-1.1290271967246313,1.0,0.0,0.0,0.0
1.5905809262687387,-0.9723379092716081,1.764644979618031,-0.6186672214030616,1.0,0.0,0.0,0.0
1.0591246729591752,0.4249000692764709,1.966584042083952,-0.9654762758120686,1.0,0.0,0.0,0.0
1.2523814923444712,-0.9723379092716081,1.22314041774986,-1.165543628087301,1.0,0.0,0.0,0.0
-1.5498423887423185,1.82213804782455,0.308694120957674,-0.5489157614351052,1.0,0.0,0.0,0.0
0.7692394438812314,-0.5065919164222484,-0.043611769423314226,-1.1522003309333473,1.0,0.0,0.0,1.0
-0.10041624335259981,-0.9723379092716081,0.6648902882700422,-0.9586893927630435,1.0,0.0,0.0,0.0
-1.4048997742033467,0.4249000692764709,0.856374187154291,-1.2368094361779223,0.0,0.0,1.0,0.0
-1.5981565935886426,-0.9723379092716081,-0.8819281482351903,-0.7214028944139073,1.0,0.0,0.0,0.0
-0.970071930586431,0.8906460621258305,0.1283732245571062,-0.988067413535602,0.0,1.0,0.0,1.0
-1.115014545125403,0.8906460621258305,-0.6792667070902155,-1.1098519460980296,0.0,1.0,0.0,0.0
-1.5498423887423185,-0.04084592357288879,-1.2241239287678003,-1.0243826100358597,0.0,0.0,1.0,0.0
-1.066700340279079,-0.04084592357288879,-0.16962447078755935,-0.8575266873142048,0.0,1.0,0.0,1.0
0.18946898572534393,3.219376026372629,2.0080653167366815,-1.1519446745398303,1.0,0.0,0.0,1.0
1.4939525165760907,-0.5065919164222484,1.107731824024824,-1.2625336883868001,0.0,1.0,0.0,0.0
-0.8734435208937832,-0.5065919164222484,0.45821870569024115,-1.1254520916666484,1.0,0.0,0.0,0.0
0.9141820584202033,3.219376026372629,0.2671965333843567,-1.2528469584020183,0.0,1.0,0.0,0.0
-0.5835582918158394,-0.5065919164222484,-1.1976718187779583,-0.9323543259962224,1.0,0.0,0.0,1.0
0.7209252390349075,-0.9723379092716081,-0.42953043267458396,-1.2666196145849067,0.0,1.0,0.0,1.0
0.7692394438812314,-0.9723379092716081,-0.8419051068314882,-0.7137150494916928,1.0,0.0,0.0,0.0
1.5905809262687387,0.8906460621258305,-1.1808645457710467,-0.9521887994919659,0.0,1.0,0.0,0.0
0.43104000995696373,-0.9723379092716081,-0.06636261958336451,-1.0366704925487065,0.0,0.0,1.0,1.0
1.204067287498147,2.7536300335232693,-0.3619956507002777,-0.9682448908416856,0.0,0.0,1.0,0.0
0.044526371186372066,0.8906460621258305,-0.0765652875246408,-1.0445137735326597,0.0,1.0,0.0,0.0
1.4456383117297669,-0.9723379092716081,-0.013193846587198858,-1.0081288009900886,0.0,1.0,0.0,0.0
0.3344116002643158,-0.04084592357288879,-0.724282566079779,-1.085994363751758,0.0,1.0,0.0,1.0
1.397324106883443,-0.9723379092716081,-0.3980865689850062,-0.7128452126498444,1.0,0.0,0.0,0.0
-1.066700340279079,-0.5065919164222484,-1.0097994586602705,-0.8209031525630082,0.0,1.0,0.0,0.0
-0.2936730627378957,0.4249000692764709,-1.3314902526432613,-0.9136950777118021,0.0,1.0,0.0,1.0
0.6726110341885836,-0.04084592357288879,-0.3752658569693969,-0.9630774170782234,1.0,0.0,0.0,0.0
0.044526371186372066,2.2878840406739096,1.173760852503174,-0.877360480068072,0.0,0.0,1.0,1.0
1.5905809262687387,-0.04084592357288879,-0.08301491984469628,-1.0861005216654567,0.0,1.0,0.0,1.0
-0.7285009063548112,-0.9723379092716081,-0.45464949334947063,-0.8673456324989476,1.0,0.0,0.0,1.0
0.8658678535738794,-0.5065919164222484,-0.5656589179465423,-1.1398046264711048,1.0,0.0,0.0,0.0
0.2377831905716679,-0.5065919164222484,-0.832439357346311,-0.6207801685488906,0.0,1.0,0.0,0.0
0.09284057603269602,1.82213804782455,-0.8181779638371546,-0.9619160336183834,0.0,1.0,0.0,1.0
-0.8734435208937832,-0.9723379092716081,0.20443469919669058,-1.0930426895002483,1.0,0.0,0.0,0.0
-1.5015281838959946,-0.04084592357288879,0.4039757623362678,-0.7470203457862035,0.0,0.0,1.0,1.0
0.09284057603269602,-0.5065919164222484,-0.37988064035208136,-0.9830456563526458,1.0,0.0,0.0,0.0
0.43104000995696373,-0.5065919164222484,-1.2413368970171457,-1.0777041757260601,1.0,0.0,0.0,0.0
0.14115478087901998,-0.5065919164222484,0.5562621954500188,-0.40142660472123104,0.0,1.0,0.0,0.0
-0.10041624335259981,-0.9723379092716081,-0.7525599500318645,-1.2057331913381306,0.0,1.0,0.0,0.0
1.6388951311150628,0.4249000692764709,-0.5230446045704068,-1.2095480688125189,1.0,0.0,0.0,1.0
0.8175536487275554,-0.04084592357288879,1.226649114190979,-1.2558017941537771,1.0,0.0,0.0,0.0
0.9624962632665273,0.4249000692764709,0.21396960128001005,-0.845958235507553,1.0,0.0,0.0,0.0
1.300695697190795,-0.9723379092716081,-0.5151147520214014,-0.8933442993219322,1.0,0.0,0.0,1.0
0.7209252390349075,-0.5065919164222484,0.5343124515422918,-0.813126811196884,0.0,0.0,1.0,0.0
-1.115014545125403,-0.9723379092716081,-0.385490157261887,-0.7731721795313397,1.0,0.0,0.0,1.0
-0.5835582918158394,-0.9723379092716081,0.027202618846470905,-0.8042427515221625,0.0,1.0,0.0,0.0
